x,y,plane,plane_noise,saddle,saddle_noise,cubic,cubic_noise,absolute,absolute_noise,estimation_plane_0.1_1,estimation_plane_0.1_2,estimation_saddle_0.1_1,estimation_saddle_0.1_2,estimation_cubic_0.1_1,estimation_cubic_0.1_2,estimation_absolute_0.1_1,estimation_absolute_0.1_2,estimation_plane_0.5_1,estimation_plane_0.5_2,estimation_saddle_0.5_1,estimation_saddle_0.5_2,estimation_cubic_0.5_1,estimation_cubic_0.5_2,estimation_absolute_0.5_1,estimation_absolute_0.5_2,estimation_plane_1_1,estimation_plane_1_2,estimation_saddle_1_1,estimation_saddle_1_2,estimation_cubic_1_1,estimation_cubic_1_2,estimation_absolute_1_1,estimation_absolute_1_2
1.9387755102040811,2.1428571428571432,-3.673469387755101,-19.266045843872533,-0.8329862557267829,-7.580220079462032,-5.144710112283144,-10.577315648123836,4.081632653061225,3.2508909014727148,-3.359137338093423,-3.031062400644163,-0.930488902313785,-0.8062193588217383,-6.366471089232857,-2.0602917654043957,4.089703357860596,4.045657474791445,-3.596588539393124,-3.5155542491778946,-0.876034316356638,-1.202288189266422,-19.26382116100204,-6.252451030179305,4.414417695196258,3.868530388683848,-3.633840564171051,-3.5948300258972656,-0.3317582373348657,-0.8269123104098557,-27.22929778709224,-23.025224462500777,5.153821086391613,3.4712277584427547
2.1428571428571432,2.1428571428571432,-4.285714285714287,-4.503042179352315,0.0,7.285588931649008,-7.696793002915457,-23.60956165353408,4.285714285714287,3.8299024221381166,-3.931192822482202,-3.879721567360688,-0.0605774267686253,0.345787308692197,-9.379385001324165,-7.117756272689206,4.296715456324527,4.251223527133716,-4.211939925032884,-4.1038736496912,-0.1383539674601561,-0.3882541538008622,-23.04120374334689,-9.267749951400292,4.582090841888892,4.053827499864868,-4.250062770677491,-4.21258803893432,-0.1064597074458999,0.0179954645534142,-30.331932012105515,-26.347192822046203,5.205049416866966,3.623682114940475
2.346938775510204,2.1428571428571432,-4.8979591836734695,2.0027222524033474,0.9162848812994584,9.599401032225582,-10.784367057943545,-23.670288571463672,4.489795918367348,4.744803775129709,-4.523495928778063,-4.709108030863641,0.8908226948616635,1.5407467936557355,-13.04075597550252,-12.063568518563956,4.502511813469426,4.441830610861571,-4.826224933378882,-4.694912587963902,0.6372012008420305,0.5165490778785728,-26.960938492912017,-12.826930375952092,4.753666435802309,4.245525999937774,-4.866249122616422,-4.82966179050246,0.134481302052712,0.9458889670256292,-33.43322124717804,-29.824457210137677,5.259482251072031,3.790871718775634
2.5510204081632653,2.1428571428571432,-5.5102040816326525,-7.71877214377383,1.9158683881715928,-5.364847598694024,-14.458431435881309,-75.55960595112148,4.6938775510204085,3.7177741202185777,-5.171432248677252,-5.295572286273279,1.907361805410902,2.756395079305832,-17.332871164550067,-16.455320032543852,4.707577076182579,4.647329111188411,-5.440349321956228,-5.291508672888112,1.4498771222544111,1.5137848849193731,-31.14487680976155,-17.015793721161874,4.935127188522899,4.435548359406336,-5.4823971826735125,-5.44604545138657,0.3911944924323886,1.956818567737619,-36.53427178469937,-33.465751770039944,5.317077424768069,3.97278873852595
2.755102040816327,2.1428571428571432,-6.122448979591838,-14.31177302139196,2.998750520616412,7.268623592572164,-18.769985295242645,-54.42030754397261,4.89795918367347,6.461329432195013,-5.861778791702829,-5.735992941838793,3.0064003667710404,3.9139890983472094,-22.129261450606144,-20.57630973025271,4.917506678852028,4.86875691751006,-6.053538723778046,-5.891597373229715,2.299772096259513,2.601847880828644,-35.50483298603609,-21.790439153042147,5.121449777479045,4.629620592230181,-6.09850703625593,-6.061735183215238,0.663830197036716,3.0508328231826165,-39.63645500727587,-37.28011908769201,5.377795148969407,4.169414424419397
2.959183673469388,2.1428571428571432,-6.734693877551021,-2.915266021268825,4.164931278633904,19.411745149861662,-23.7700277945414,-25.362821072699376,5.102040816326531,5.213763167653499,-6.557204326568103,-6.212448166443072,4.194487698276627,5.023025060544149,-27.48366848359548,-24.82770136954754,5.140115444747125,5.094695591790996,-6.665784780525106,-6.4940073193122805,3.1888397367371604,3.7823268776091954,-40.05845825871155,-27.17424387306197,5.312536950766426,4.827364743327259,-6.714577119759437,-6.676722132420211,0.9525459972984116,4.227980375709826,-42.74135944205898,-41.27686685452197,5.441596668421014,4.380718559904186
3.163265306122449,2.1428571428571432,-7.346938775510204,-2.8640217822360974,5.414410662224074,-1.851031942810125,-29.509558092291485,1.565255090458681,5.306122448979592,7.005568113112194,-7.221026715146903,-6.780563587150606,5.4470558349659,6.138107956413883,-33.61977655733291,-29.75072993658509,5.370715911235712,5.3367606784184005,-7.278762072421521,-7.100960905424003,4.10146477367709,5.059154129995624,-44.86623409347492,-33.274328708479764,5.512288166090613,5.019948327478307,-7.3306014632642515,-7.290988171156663,1.257489639568388,5.488304484315992,-45.85074825507469,-45.46552767697045,5.508442450186957,4.606658529766
3.36734693877551,2.1428571428571432,-7.959183673469387,-9.381669695513583,6.74718867138692,-2.9246355882246062,-36.03957534700677,-53.9052543783263,5.510204081632653,4.028848585902127,-7.838714290698755,-7.408020723156479,6.741096454284751,7.25852021093552,-40.662644768443,-35.75476416778044,5.601700919851887,5.603813544204738,-7.891045114686023,-7.706808448347031,5.04911337395577,6.431176738949041,-49.85778144413992,-40.032521298201175,5.715281122722059,5.215935271776836,-7.946573693219003,-7.904510923547791,1.5787873555488448,6.831843057424405,-48.96651735063202,-49.85581679267777,5.5782910630463975,4.847179492940277
3.571428571428571,2.1428571428571432,-8.57142857142857,-11.137693086802358,8.163265306122447,10.160095696741658,-43.41107871720116,-31.38650454357913,5.714285714285714,5.417129749918382,-8.411374322753806,-8.126922105085109,8.071336074536292,8.335816520608963,-48.85412921846514,-42.99027596654904,5.824983337761376,5.889735019509516,-8.50315341268065,-8.311905963385778,6.025384723723039,7.899352087657771,-55.05059307169911,-47.49881568734402,5.922389608774919,5.412233230245182,-8.562488564402967,-8.51726565724873,1.916538552199494,8.258635191220177,-52.09066077023384,-54.45759831375791,5.651098200686181,5.102214842044431
3.775510204081632,2.1428571428571432,-9.183673469387752,-4.202331041720879,9.66264056643065,16.606569214299086,-51.675067361388514,-58.20066070329691,5.918367346938775,8.07469018706964,-8.955474733360724,-8.775671433130668,9.480468119919664,9.449905830561736,-57.54833149230948,-51.276872194312666,6.043468285114108,6.1761092510594695,-9.115216644656028,-8.91567785119442,7.025311342010663,9.463804062074905,-60.4365620564382,-55.69805819809847,6.133306827563553,5.608101336096894,-9.178342112779193,-9.129225621175978,2.2708064195068958,9.768721051318591,-55.225225588765255,-59.2808376793557,5.726816572706702,5.371687802149078
3.979591836734695,2.1428571428571432,-9.795918367346944,-15.202929921632846,11.245314452311543,6.765360540231844,-60.88254043808282,-32.34634474028134,6.122448979591838,4.1847682435921705,-9.522650000984616,-9.4301036030495,10.924568139128075,10.74158598736671,-67.20668134075163,-61.38790401285764,6.241194310261763,6.424501704319454,-9.726248806628336,-9.514448664314603,8.06755510118459,11.122165145026596,-66.0466279115091,-64.63378755021954,6.345592835005062,5.806628602713813,-9.794131857883588,-9.740362611832746,2.6416076422466266,11.362139496652054,-58.37226566459326,-64.33555138863015,5.805394688778368,5.6555115821246815
4.183673469387756,2.1428571428571432,-10.408163265306126,-4.636923607209649,12.911286963765104,12.463400051097963,-71.08449710579781,-46.5040856173978,6.326530612244899,8.442721306275235,-10.10357633288307,-10.129932638766274,12.428196691289866,12.210656770390974,-77.15901062378869,-72.40588204250503,6.440047031908994,6.668370304154702,-10.33881322416243,-10.113839270201858,9.089198489737264,12.877344560033247,-71.74845591787856,-74.35101207686142,6.563586547201393,5.999697429389084,-10.409855363909372,-10.350645325051826,3.028904351018124,13.038927471199989,-61.533788108959854,-69.63174448702507,5.88677576125346,5.953589588273482
4.387755102040817,2.1428571428571432,-11.020408163265309,-16.813485290340896,14.66055810079134,22.037457576678214,-82.33193652304742,-99.56804278524804,6.53061224489796,6.986387015363156,-10.7052144362306,-10.835981235549292,13.959524077477788,13.985047762515329,-87.77343048916728,-85.03763487028324,6.618794644677891,6.86370359368394,-10.948333492393978,-10.699628751180548,10.205179994056412,14.719037774882686,-77.82602813353917,-84.86614758888634,6.778826466869016,6.198875692004245,-11.025507324176434,-10.96003529777847,3.432599620081048,14.79912332312659,-64.71170743365712,-75.17935410047643,5.9708981063109245,6.26581763639062
4.591836734693878,2.1428571428571432,-11.632653061224492,-7.409429812799489,16.493127863390256,15.754968049308085,-94.67585784834552,-122.19856391093865,6.734693877551021,6.780634691318597,-11.314366384900676,-11.489941160600605,15.552158647625632,16.01074415838874,-98.9632084270134,-98.96994430788553,6.7900997675261525,7.0214348885326014,-11.557898818891664,-11.27937393368638,11.33094367900441,16.651207784101157,-84.080222266624,-96.21444724580854,6.9967825506981365,6.394862553793577,-11.641081477284349,-11.56848959283484,3.852532254212489,16.642767977295104,-67.90778861612772,-80.98816714741822,6.057694107406724,6.592083924125928
4.795918367346939,2.1428571428571432,-12.244897959183676,-12.350991284716825,18.40899625156185,20.385058687650368,-108.16726024020606,-83.29203062654904,6.938775510204082,8.232304812152773,-11.922338476077243,-12.00726675063879,17.22918662355172,18.35377076128816,-110.82404365357851,-114.20414204914992,6.954475681827191,7.135072857952595,-12.1685747902739,-11.858466648073346,12.410945944716987,18.67609648939449,-90.2785476052755,-108.31588722090277,7.218788514247727,6.587778682373672,-12.25657080044012,-12.175961060683436,4.288473635520178,18.569907057507507,-71.12357502591155,-87.06769581217945,6.147090422130489,6.932270667262263
5.0,2.1428571428571432,-12.857142857142858,-10.031297375777568,20.40816326530612,20.09935905230196,-122.85714285714286,-122.44684237523556,7.142857142857143,7.525185543398397,-12.511080802681656,-12.334200732126543,19.00824578769496,21.117249618742218,-123.377410900063,-130.64821134534245,7.111642017228252,7.195105035392718,-12.776103764415438,-12.417195871002091,13.595147906831556,20.78099089093255,-96.97314647820184,-121.38136265348628,7.438218736128577,6.781269296923162,-12.87197035783884,-12.782403741078909,4.740127902932734,20.580594690375108,-74.36035162439795,-93.4270911129083,6.239008803764387,7.286256598764847
-5.0,2.346938775510204,17.346938775510203,20.825064735427635,19.49187838400666,7.98547151121015,127.3469387755102,168.98408090049466,7.346938775510204,6.566902320527244,17.289404108526668,17.861876070815033,17.637533433615584,17.92074976008088,124.48696058261432,127.14480105327306,7.292322731664706,7.290964617624073,17.40348048267432,17.290581991127187,12.74076858514661,19.74806231905588,102.91979898086778,126.4452609509482,7.50069473514478,6.957548618723592,17.469763334523346,17.369924022907608,4.211315628049938,19.42541349691804,79.40689204283592,100.06619428776966,6.211182948206566,7.424048459899345
-4.795918367346939,2.346938775510204,16.73469387755102,21.242410563857757,17.49271137026239,17.812248018742014,112.6570561585734,152.1036708639012,7.142857142857143,6.916355994264482,16.603087518032712,17.02421789089945,16.161457870237964,16.81592246051561,112.44696420054755,111.12687857879595,7.071849676929418,7.050127898480475,16.803356605634722,16.71460646519528,11.575034326743548,17.64888452494679,96.3907468201482,113.65250514800012,7.283729088791116,6.753742573547951,16.856936449435796,16.775832471936024,3.774773526621112,17.419254290933576,76.16129348385988,93.65307977547504,6.122828154111572,7.066497572005814
-4.591836734693878,2.346938775510204,16.122448979591837,12.770389927587935,15.576842982090795,26.11978406666616,99.16565376671288,104.63992740896948,6.938775510204082,6.4683831595862245,15.936968772693714,16.238676388566383,14.661516953902485,15.524751260144688,101.10637625535206,96.2857186523099,6.856195650793702,6.814709294807447,16.20229904414503,16.137219085322613,10.424011807234598,15.637173111491537,89.99825490348805,101.64680143557246,7.068362496404286,6.550234259791257,16.243990056438264,16.18043401087184,3.3537249277223578,15.49669874387475,72.93686045461922,87.5147631122704,6.037110783909107,6.723271744954225
-4.387755102040816,2.346938775510204,15.51020408163265,19.59751153853168,13.744273219491877,13.276607051412997,86.82173244141471,84.77142125522582,6.73469387755102,6.637195138816364,15.290856920677015,15.49564777872625,13.153047870024016,14.10092409112007,90.3778907039784,82.72821289079636,6.644907958083556,6.590785497216994,15.599636538414174,15.556765849626537,9.306652803490536,13.71421267931684,83.8179009840775,90.42451578887352,6.854406638816279,6.347827793737355,15.630920383932812,15.58374395273704,2.948446481710453,13.657735234968053,69.7323454178372,81.6426103931748,5.954109097383071,6.394476216001658
-4.183673469387755,2.346938775510204,14.897959183673468,15.506197569520646,11.995002082465636,17.26168204895635,75.5742930241651,61.83403114082297,6.530612244897959,8.668658202785426,14.668457492387214,14.794587625108964,11.64499881400116,12.56130860550896,80.12338490848818,70.41653595387974,6.4363339679859735,6.379774267355372,14.995155885384303,14.97161004969515,8.236487315272447,11.881064813416904,77.87928618294927,79.94638338294881,6.641428441355213,6.14863249081065,15.017725796096109,14.985781870205882,2.5591424610862568,11.902346838035331,66.5462367138326,76.02762230946307,5.873896673335627,6.080214136000362
-3.979591836734694,2.346938775510204,14.285714285714285,16.868663718954483,10.32902957101208,7.773107745081957,65.37233635645013,55.525834329206575,6.326530612244898,6.654768682828851,14.068631407794957,14.087930254550828,10.082263789661658,10.859537603470566,70.69946331772535,60.2072716388432,6.232086421156279,6.187591048190299,14.38959174156981,14.384572986785718,7.1735552699703655,10.140517951923789,72.05434255129154,70.23011974844269,6.431474055239205,5.948056721757141,14.40440528519868,14.386568772060029,2.1859455490143413,10.23051179015108,63.376815146236666,70.66054938942251,5.796542000488872,5.780584495431656
-3.7755102040816326,2.346938775510204,13.673469387755102,15.317317416223991,8.746355685131194,6.83064430404693,56.164863279755885,75.5893271479463,6.122448979591837,6.782546846495,13.502306217163294,13.438302908848,8.583538000201992,9.037047092064142,61.16842913191663,50.33513719122434,6.025243635976505,5.99833121902311,13.782413292626218,13.794334854597238,6.130044517514659,8.49354364554075,66.40052910654754,61.27336483151502,6.224919991201396,5.745959374628621,13.790958024900773,13.78612644437073,1.828917632491158,8.642200615309589,60.22220766126668,65.5319797944043,5.722108213938077,5.495680135747554
-3.571428571428571,2.346938775510204,13.06122448979592,19.58790058064866,7.246980424822988,0.5841399409162902,47.900874635568506,-6.6976411610145306,5.918367346938775,7.330622330575149,12.946147392986076,12.820865774611066,7.042732270332063,7.027880852905334,52.90394546215266,43.17322496379779,5.824388942771363,5.812267476738013,13.17351914595936,13.197473387553242,5.146856223019679,6.937673988132748,60.97317396148551,52.959620614287736,6.018651676510229,5.552609194252275,13.177384065870395,13.1844785512581,1.4880556693240947,7.137378924426596,57.08042730817952,60.632393869437706,5.650653654841876,5.225586920275578
-3.36734693877551,2.346938775510204,12.448979591836736,2.925588794508481,5.830903790087461,7.228049461495461,40.52937126537412,38.52495321184196,5.714285714285714,5.503345820170588,12.40939800911436,12.167313360391466,5.553136853344323,4.927351801410275,44.82209880017739,36.92299256359565,5.624497502216865,5.627220029448589,12.562719962471569,12.599710825085369,4.148399492503425,5.480537754278363,55.71601548988211,45.494469494724605,5.821195182557124,5.345791276038527,12.563685723808993,12.581652497478531,1.1633011957248225,5.716013252468016,53.94941544289848,55.952216094080335,5.582231884749149,4.9703820420178975
